univ_id,univ_id_req,univ_state,univ_latitude,univ_longitude,event_loc,event_state,cbsa_code,event_type,pid,school_id,ipeds_id,determined_zip,hotel_or_center,categorized_event_type,categorized_location_type,event_date,event_datetime_start,event_datetime_end,event_address,event_name,event_location_name,event_city,latitude,longitude,pop_total,avgmedian_inc_2564,pct_white_zip,pct_black_zip,pct_asian_zip,pct_hispanic_zip,pct_amerindian_zip,pct_nativehawaii_zip,pct_tworaces_zip,pct_otherrace_zip,pct_edu_attain_doct,pct_edu_attain_prof,pct_edu_attain_master,pct_edu_attain_bach,school_type_pub,level_pub,g09offered,g10offered,g11offered,g12offered,g09,g10,g11,g12,total_students_pub,pct_white_pub,pct_black_pub,pct_asian_pub,pct_hispanic_pub,pct_amerindian_pub,pct_nativehawaii_pub,pct_tworaces_pub,free_reduced_lunch,free_lunch,reduced_lunch,titlei_status_pub,num_took_math,num_prof_math,num_took_rla,num_prof_rla,school_type_pri,locale_code,level_pri,total_enrolled_pri,total_students_pri,total_09,total_10,total_11,total_12,pct_white_pri,pct_black_pri,pct_asian_pri,pct_hispanic_pri,pct_amerindian_pri,pct_nativehawaii_pri,pct_tworaces_pri,titlei_status_pri,pct_to_4yr,sector,search_length,search_sector,act_comp_25,act_comp_75,sat_comp_25,sat_comp_75,tuit_fees_instate,tuit_fees_outstate,fteug,pct_pell_recipients_freshman,pct_non_res_freshman,pct_freshman_white,pct_freshman_black,pct_freshman_asian,pct_freshman_hispanic,pct_freshman_amerindian,pct_freshman_nativehawaii,pct_freshman_tworaces,pct_freshman_unknownrace,pct_freshman_non_res_alien,par_mean,par_median
239105,239105,WI,43.03903,-87.927961,outofstate,IL,40420,priv_hs,547,00347825,,61103,0,hsvisit,school,2017-10-12,2017-10-12 14:15:00,,4000 Saint Francis Dr,HS Visit - Boylan Catholic HS,Boylan Catholic High School,Rockford,42.31995,-89.084091,23718.0,40908.5,64.1201,19.7023,0.8095,13.2094,0.2277,0.0,1.9226,0.0084,0.4294,1.3641,4.4332,13.4007,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,956.0,956.0,222.0,245.0,237.0,252.0,79.6025,2.5105,3.6611,14.2259,0.0,0.0,0.0,0.0,70.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,,other,548,,,60616,0,collegefair,,2017-10-14,2017-10-14 11:00:00,2017-10-14 15:00:00,2301 S Lake Shore Dr,College Fair - Chicago NACAC Fair,McCormick Place,Chicago,41.8526229,-87.6119577,52580.0,54956.0,22.8642,25.3671,40.6409,9.1575,0.0494,0.0,1.7954,0.1255,2.2837,3.5019,12.0185,21.5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,549,172409005030,,60068,0,hsvisit,school,2017-10-16,2017-10-16 10:20:00,2017-10-16 11:05:00,2601 Dempster St,HS Visit - Maine East High School,Maine Township High Sch East,Park Ridge,42.037906,-87.858648,37567.0,112232.5,86.3524,0.4738,4.504,6.8518,0.0186,0.2449,1.4188,0.1358,1.6978,5.5265,16.4636,32.8267,1,3,1.0,1.0,1.0,1.0,448.0,467.0,487.0,434.0,1836.0,40.7952,4.793,32.9521,19.1176,0.5447,0.2179,1.5795,841.0,841.0,0.0,2,281.0,33.72,383.0,191.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,550,172409005032,,60018,0,hsvisit,school,2017-10-16,2017-10-16 12:50:00,2017-10-16 13:35:00,1755 S Wolf Rd,HS Visit - Maine West High School,Maine West High School,Des Plaines,42.021494,-87.906903,30519.0,66834.0,50.9617,2.1626,9.9217,35.4599,0.0,0.0,1.386,0.1081,0.4978,1.3098,5.3987,17.2112,1,3,1.0,1.0,1.0,1.0,540.0,510.0,507.0,480.0,2037.0,47.8154,2.651,10.3093,36.7698,0.9327,0.1964,1.3255,799.0,799.0,0.0,2,322.0,64.4,491.0,196.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,,other,551,,,60068,0,hsvisit,school,2017-10-16,2017-10-16 14:30:00,2017-10-16 15:15:00,1111 S Dee Rd,HS Visit - Maine South High School,Maine South High School,Park Ridge,42.0009602,-87.8532786,37567.0,112232.5,86.3524,0.4738,4.504,6.8518,0.0186,0.2449,1.4188,0.1358,1.6978,5.5265,16.4636,32.8267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,priv_hs,552,00341222,,60091,0,hsvisit,school,2017-10-17,2017-10-17 09:30:00,2017-10-17 10:10:00,701 Locust Rd,HS Visit - Regina Dominican High School,Regina Dominican High School,Wilmette,42.07526,-87.744511,27304.0,174486.5,79.8674,0.7728,13.3936,3.6185,0.0696,0.0183,2.1755,0.0842,6.3772,13.8468,26.995,33.8657,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,281.0,281.0,66.0,66.0,70.0,79.0,81.4947,2.847,4.9822,8.8968,0.3559,0.0,1.4235,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,553,172853002988,,60077,0,hsvisit,school,2017-10-17,2017-10-17 11:33:00,2017-10-17 12:13:00,5701 Oakton St,HS Visit - Niles West High School,Niles Township West High Sch,Skokie,42.024906,-87.770303,28281.0,67423.0,53.1452,5.2084,25.9467,12.8355,0.0601,0.0,2.5989,0.2051,1.1137,2.3111,12.1076,26.4081,1,3,1.0,1.0,1.0,1.0,599.0,649.0,659.0,609.0,2516.0,49.0859,5.6041,30.6836,14.1494,0.1192,0.1192,0.2385,819.0,819.0,0.0,2,455.0,150.15,380.0,79.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,554,172853002986,,60077,0,hsvisit,school,2017-10-17,2017-10-17 13:07:00,2017-10-17 13:47:00,9800 Lawler Ave,HS Visit - Niles North High School,Niles North High School,Skokie,42.059907,-87.753854,28281.0,67423.0,53.1452,5.2084,25.9467,12.8355,0.0601,0.0,2.5989,0.2051,1.1137,2.3111,12.1076,26.4081,1,3,1.0,1.0,1.0,1.0,497.0,516.0,570.0,544.0,2127.0,40.6676,10.8604,34.2266,13.2111,0.5642,0.094,0.3761,697.0,697.0,0.0,2,372.0,119.04,260.0,122.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,555,171449001804,,60201,0,hsvisit,school,2017-10-17,2017-10-17 14:55:00,2017-10-17 15:25:00,1600 Dodge Ave,HS Visit - Evanston Township High School,Evanston Township High School,Evanston,42.046421,-87.700096,43056.0,95659.5,61.4665,12.9041,12.7114,9.836,0.0325,0.0163,2.6593,0.3739,7.6716,7.555,25.6001,28.8127,1,3,1.0,1.0,1.0,1.0,874.0,757.0,754.0,695.0,3080.0,44.5455,28.8961,4.8701,17.013,0.2922,0.0974,4.2857,1282.0,1179.0,103.0,5,144.0,3.6,611.0,238.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,556,171908002194,,60035,0,hsvisit,school,2017-10-18,2017-10-18 09:00:00,2017-10-18 10:00:00,433 Vine Ave,HS Visit - Highland Park High School,Highland Park High School,Highland Park,42.193171,-87.80148,29824.0,151669.5,85.3004,1.9749,2.7193,8.1579,0.0,0.0,1.824,0.0235,3.8421,12.6803,19.8981,34.5691,1,3,1.0,1.0,1.0,1.0,472.0,520.0,510.0,521.0,2023.0,70.9837,1.9278,1.7301,22.2936,0.0989,0.1483,2.8176,339.0,339.0,0.0,2,135.0,3.38,189.0,22.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,557,172178002452,,60045,0,hsvisit,school,2017-10-18,2017-10-18 11:05:00,2017-10-18 11:45:00,1285 N Mckinley Rd,HS Visit - Lake Forest High School,Lake Forest High School,Lake Forest,42.264483,-87.840273,20622.0,214700.0,86.8732,1.3966,6.0954,3.729,0.0,0.0,1.8378,0.0679,3.9542,10.2126,24.7064,39.4752,1,3,1.0,1.0,1.0,1.0,428.0,437.0,428.0,381.0,1674.0,90.7407,1.135,3.3453,3.1661,0.1195,0.0597,1.4337,59.0,59.0,0.0,2,62.0,10.54,193.0,129.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,558,170417000117,,60090,0,hsvisit,school,2017-10-18,2017-10-18 12:56:00,2017-10-18 13:41:00,900 S Elmhurst Rd,HS Visit - Wheeling High School,Wheeling High School,Wheeling,42.126194,-87.938177,38045.0,67306.0,47.8933,2.179,15.7209,32.7481,0.1104,0.0552,1.2748,0.0184,0.6843,1.477,11.1053,22.9098,1,3,1.0,1.0,1.0,1.0,451.0,446.0,416.0,414.0,1727.0,35.9004,2.6636,4.6323,54.6613,0.4053,0.1158,1.6213,838.0,838.0,0.0,5,229.0,38.93,317.0,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,559,174389004357,,60099,0,hsvisit,school,2017-10-19,2017-10-19 07:50:00,2017-10-19 08:40:00,3901 21st St,HS Visit - Zion Benton High School,Zion-Benton Township High School,Zion,42.455977,-87.867589,31242.0,59200.5,39.2677,26.6244,2.1477,28.5929,0.2177,0.0,3.1176,0.032,0.6112,0.3412,4.0134,11.8774,1,3,1.0,1.0,1.0,1.0,592.0,566.0,572.0,608.0,2338.0,26.3473,29.6835,2.1814,36.2275,0.9837,0.1283,4.4482,1455.0,1185.0,270.0,5,446.0,35.68,509.0,142.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,priv_hs,560,00342623,,60045,0,hsvisit,school,2017-10-19,2017-10-19 11:50:00,2017-10-19 12:20:00,760 E Westleigh Rd,HS Visit - Woodlands Academy Sacred Heart,Woodlands Academy Sacred Heart,Lake Forest,42.235,-87.829311,20622.0,214700.0,86.8732,1.3966,6.0954,3.729,0.0,0.0,1.8378,0.0679,3.9542,10.2126,24.7064,39.4752,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,145.0,145.0,35.0,23.0,41.0,46.0,72.4138,4.1379,13.7931,7.5862,0.0,0.0,2.069,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,cc,561,,146472,60030,0,collegefair,university,2017-10-19,2017-10-19 18:00:00,2017-10-19 20:00:00,19351 W Washington St,College Fair - College of Lake County Fair,College of Lake County,Grayslake,42.355881,-88.012392,36876.0,95823.5,78.1267,2.4542,5.928,10.8119,0.1925,0.0,2.3701,0.1166,1.8406,2.0995,12.9935,26.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Public, 2-year",2,PUBLIC,,,,,8358.0,11046.0,9740.0,31.0,2.01754379,46.73366928,5.19262981,5.77889442,33.24958038,0.16750419,0.41876048,5.44388628,3.01507545,0.0,96426.671875,75000.0
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,priv_hs,562,02023649,,60016,0,hsvisit,school,2017-10-20,2017-10-20 12:10:00,2017-10-20 12:40:00,1015 Rose Ave,HS Visit - The Willows Academy,Willows Academy,Des Plaines,42.0384303,-87.8987211,59726.0,70066.5,57.5495,3.6885,22.8946,13.7963,0.2545,0.0167,1.5839,0.216,1.0734,2.3748,9.3011,25.6737,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,205.0,205.0,27.0,36.0,30.0,42.0,62.439,0.4878,2.9268,32.6829,0.9756,0.4878,0.0,0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,563,171908002193,,60015,0,hsvisit,school,2017-10-20,2017-10-20 14:17:00,2017-10-20 15:07:00,1959 Waukegan Rd,HS Visit - Deerfield High School,Deerfield High School,Deerfield,42.18677,-87.852689,27388.0,158085.0,87.0965,0.9858,6.2655,4.1843,0.1095,0.0,1.1501,0.2081,3.003,10.1593,23.6312,35.8755,1,3,1.0,1.0,1.0,1.0,398.0,389.0,406.0,413.0,1606.0,89.477,0.5604,3.2379,4.2341,0.0,0.0,2.4907,59.0,59.0,0.0,6,77.0,1.92,111.0,13.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,564,170417000110,,60089,0,hsvisit,school,2017-10-23,2017-10-23 11:46:00,2017-10-23 12:26:00,1100 W Dundee Rd,HS Visit - Buffalo Grove High School,Buffalo Grove High School,Buffalo Grove,42.1404,-87.983666,41642.0,113427.5,72.1531,2.1541,19.3867,4.8245,0.1345,0.0,1.2535,0.0937,2.431,3.6011,21.3947,37.3189,1,3,1.0,1.0,1.0,1.0,472.0,487.0,456.0,484.0,1899.0,62.6119,1.5798,8.6361,23.486,0.0527,0.0,3.6335,429.0,429.0,0.0,6,219.0,135.78,232.0,85.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,565,170417000111,,60007,0,hsvisit,school,2017-10-23,2017-10-23 13:30:00,2017-10-23 14:10:00,500 W Elk Grove Blvd,HS Visit - Elk Grove High School,Elk Grove High School,Elk Grove Vlg,42.010907,-87.997413,33733.0,80624.0,75.2646,0.9012,10.5327,11.7155,0.0474,0.0,1.4733,0.0652,0.6733,1.513,9.0699,24.1958,1,3,1.0,1.0,1.0,1.0,458.0,474.0,492.0,482.0,1906.0,47.0094,2.6758,8.6044,38.8772,0.1049,0.0,2.7282,805.0,805.0,0.0,2,357.0,17.85,454.0,140.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,,other,566,,,60085,0,hsvisit,school,2017-10-25,2017-10-25 08:00:00,2017-10-25 08:50:00,515 South Martin Luther King Junior Avenue,HS Visit - Cristo Rey St. Martin College Prep,Cristo Rey St. Martin College Prep,Waukegan,42.3506624,-87.878641,71611.0,46540.5,14.9111,16.2573,5.6528,60.6792,0.0573,0.0265,2.2064,0.2095,0.3846,0.3702,3.1707,10.4041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,567,00422124,,46220,0,hsvisit,school,2017-08-30,2017-08-30 11:00:00,,5885 Crittenden Ave,HS Visit - Bishop Chatard,Bishop Chatard High School,Indianapolis,39.86069,-86.127691,36128.0,73612.0,79.3124,12.1097,1.6608,4.008,0.1605,0.0,2.5299,0.2187,2.2407,7.337,13.7037,36.9333,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,691.0,691.0,179.0,171.0,158.0,183.0,80.6078,11.7221,0.7236,3.3285,0.0,0.1447,3.4732,1.0,90.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,568,A9901848,,46208,0,hsvisit,school,2017-08-30,2017-08-30 13:15:00,,4330 Michigan Rd,HS Visit - International School of Indiana,International School of Indiana,Indianapolis,39.83353,-86.186131,23504.0,33258.0,41.5036,50.9828,0.6042,2.6634,0.1659,0.0,2.8293,1.2509,1.787,3.7694,7.7551,18.8887,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,3,575.0,517.0,35.0,53.0,43.0,34.0,69.6325,7.9304,2.9014,7.7369,0.0,2.9014,8.8975,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,19780,priv_hs,569,00458139,,50265,0,hsvisit,school,2017-10-17,2017-10-17 09:30:00,2017-10-17 10:00:00,1400 Buffalo Rd,HS Visit - Dowling Catholic High School,Dowling High School,Wdm,41.59604,-93.723491,31754.0,79941.0,82.7077,4.1822,5.171,6.2323,0.1606,0.0,1.477,0.0693,1.3979,3.0773,12.0461,32.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,1436.0,1436.0,344.0,358.0,376.0,358.0,78.1337,4.8747,5.4318,10.5153,0.0696,0.9749,0.0,0.0,88.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,19780,pub_hs,570,193093001797,,50266,0,hsvisit,school,2017-10-17,2017-10-17 11:00:00,2017-10-17 11:30:00,3650 Woodland Ave,HS Visit - Valley HS,Valley High School,Wdm,41.586877,-93.754161,27651.0,88615.5,82.0621,3.2874,7.5296,5.121,0.0796,0.1844,1.6274,0.1085,2.7031,4.8687,14.017,39.4666,1,3,0.0,1.0,1.0,1.0,,691.0,651.0,654.0,1996.0,73.998,5.3607,6.7635,9.519,0.6012,0.1002,3.6573,462.0,378.0,84.0,6,637.0,573.3,635.0,527.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,KS,28140,pub_hs,571,201164001574,,66208,0,hsvisit,school,2017-10-23,2017-10-23 09:30:00,2017-10-23 10:15:00,7500 Mission Rd,HS Visit - Shawnee Mission East,Shawnee Mission East High Sch,Shawnee Msn,38.991779,-94.631903,21350.0,104128.0,95.0164,0.8806,0.7541,2.4778,0.0,0.0749,0.7541,0.0422,2.3423,8.815,18.27,42.5244,1,3,1.0,1.0,1.0,1.0,455.0,400.0,398.0,385.0,1642.0,86.6626,1.3398,1.7661,6.8819,0.0609,0.0,3.2887,153.0,108.0,45.0,6,405.0,190.35,404.0,246.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MA,14460,priv_hs,572,00600981,,02125,0,hsvisit,school,2017-10-03,2017-10-03 07:30:00,,150 Morrissey Blvd,HS Visit - BC High,Boston College High School,Dorchester,42.31588,-71.046051,36353.0,57334.0,30.3936,27.0872,12.7527,20.2872,0.1595,0.0,3.4385,5.8812,0.943,1.8077,8.2767,21.4783,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,1573.0,1573.0,295.0,328.0,310.0,304.0,81.7546,6.6751,4.3865,3.6236,0.0636,0.3179,3.1786,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MI,19820,priv_hs,573,00636249,,48336,0,hsvisit,school,2017-09-18,2017-09-18 08:55:00,2017-09-18 09:45:00,29300 W 11 Mile Rd,HS Visit - Mercy High School,Mercy High School,Farmingtn Hls,42.485271,-83.337591,26716.0,61925.5,69.9656,19.5651,4.9446,2.9046,0.0636,0.0,2.4367,0.1198,1.4173,1.7114,12.7607,24.6283,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,838.0,838.0,205.0,223.0,219.0,191.0,67.3031,18.6158,2.7446,6.3246,0.2387,0.0,4.7733,0.0,72.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MI,19820,priv_hs,574,00638621,,48374,0,hsvisit,school,2017-09-18,2017-09-18 10:30:00,2017-09-18 11:20:00,27225 Wixom Rd,HS Visit - Detroit Catholic Central High School,Detroit Catholic Central H S,Novi,42.49283,-83.535931,15386.0,141500.5,66.164,4.4586,24.6653,2.2163,0.2275,0.0,2.2683,0.0,3.924,4.6533,24.0781,33.2717,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,1072.0,1072.0,281.0,273.0,248.0,270.0,87.4067,1.306,3.8246,2.4254,0.9328,0.0933,4.0112,1.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MI,19820,pse,575,,170806,48150,0,collegefair,university,2017-09-20,2017-09-20 16:30:00,2017-09-20 20:00:00,36600 Schoolcraft Rd,Catholic College Night,Madonna University,Livonia,42.386463,-83.407306,25905.0,76706.5,89.4345,2.5555,2.1772,3.7406,0.0733,0.0,2.0189,0.0,0.7353,0.9963,8.7645,21.8232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Private not-for-profit, 4-year or above",4,PRIVATE,20.0,24.0,,,18740.0,18740.0,2218.0,36.0,,74.15730286,11.23595524,0.56179774,3.37078643,0.0,0.56179774,2.80898881,5.05618,2.24719095,120551.171875,90300.0
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,577,270318000100,,55433,0,hsvisit,school,2017-09-11,2017-09-11 10:45:00,2017-09-11 11:15:00,2340 Northdale Blvd NW,HS Visit - Coon Rapids HS,Coon Rapids High School,Coon Rapids,45.182114,-93.326098,34428.0,69647.5,82.1279,5.0627,3.7208,6.0387,0.1627,0.0261,2.6171,0.244,0.5649,0.7631,4.4606,18.1584,1,3,1.0,1.0,1.0,1.0,508.0,507.0,541.0,489.0,2045.0,69.4377,14.5721,5.868,6.2592,1.956,0.0978,1.8093,873.0,687.0,186.0,6,503.0,201.2,490.0,254.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,578,270318000021,,55316,0,hsvisit,school,2017-09-11,2017-09-11 12:30:00,2017-09-11 13:00:00,6025 109th Ave N,HS Visit - Champlin Park HS,Champlin Park High School,Champlin,45.15019,-93.354789,23929.0,87991.5,82.2893,9.3067,2.754,2.4155,0.2048,0.0,2.7582,0.2716,1.6436,1.8666,7.339,26.7121,1,3,1.0,1.0,1.0,1.0,696.0,684.0,634.0,659.0,2673.0,61.3917,18.0322,12.7572,4.7512,0.5238,0.1122,2.4317,884.0,651.0,233.0,6,602.0,252.84,679.0,414.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,579,271875000870,,55115,0,hsvisit,school,2017-09-11,2017-09-11 14:00:00,2017-09-11 14:30:00,8000 75th St N,HS Visit - Mahtomedi HS,Mahtomedi Senior High School,Mahtomedi,45.058292,-92.943274,8989.0,115170.5,91.9346,2.2472,2.0914,1.6353,0.4561,0.0,1.6353,0.0,2.5594,5.0682,14.0428,32.0424,1,3,1.0,1.0,1.0,1.0,285.0,286.0,300.0,274.0,1145.0,90.5677,2.4454,2.2707,2.5328,0.3493,0.0,1.8341,82.0,57.0,25.0,6,294.0,241.08,281.0,258.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,580,271778003515,,55044,0,hsvisit,school,2017-09-12,2017-09-12 09:00:00,2017-09-12 09:30:00,21135 Jacquard Ave,HS Visit - Lakeville South HS,Lakeville South High School,Lakeville,44.64317,-93.271276,51190.0,115019.5,88.2145,1.4143,4.8486,2.645,0.1172,0.0195,2.3305,0.4102,1.6378,2.3235,10.0625,36.4997,1,3,1.0,1.0,1.0,1.0,471.0,480.0,446.0,462.0,1860.0,85.6989,2.7957,2.9032,5.2688,0.3763,0.0538,2.9032,258.0,188.0,70.0,6,431.0,262.91,468.0,332.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,581,271778000817,,55044,0,hsvisit,school,2017-09-12,2017-09-12 10:00:00,2017-09-12 10:30:00,19600 Ipava Ave,HS Visit - Lakeville North HS,Lakeville North High School,Lakeville,44.665347,-93.257662,51190.0,115019.5,88.2145,1.4143,4.8486,2.645,0.1172,0.0195,2.3305,0.4102,1.6378,2.3235,10.0625,36.4997,1,3,1.0,1.0,1.0,1.0,468.0,434.0,450.0,461.0,1813.0,87.4242,2.813,3.6404,3.3094,0.2758,0.0,2.5372,139.0,98.0,41.0,6,427.0,260.47,434.0,299.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,582,270729000292,,55337,0,hsvisit,school,2017-09-12,2017-09-12 12:00:00,2017-09-12 12:30:00,600 Highway 13 E,HS Visit - Burnsville HS,Burnsville Senior High School,Burnsville,44.785181,-93.266147,44736.0,74071.0,71.03,12.2183,4.6093,6.8848,0.3599,0.0,4.2829,0.6147,0.7811,1.2866,9.2619,26.9093,1,3,1.0,1.0,1.0,1.0,0.0,650.0,601.0,666.0,1917.0,59.0506,16.6927,8.8159,12.4152,0.5738,0.0522,2.3996,675.0,545.0,130.0,6,581.0,238.21,642.0,340.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,583,273239002645,,55124,0,hsvisit,school,2017-09-13,2017-09-13 13:30:00,2017-09-13 14:00:00,6200 140th St W,HS Visit - Eastview HS,Eastview High School,Apple Valley,44.744226,-93.191182,50602.0,92737.0,81.0403,5.9385,5.7666,4.3951,0.1937,0.0099,2.6382,0.0178,1.0203,1.938,11.244,29.1817,1,3,1.0,1.0,1.0,1.0,590.0,589.0,498.0,468.0,2145.0,70.2564,10.3963,10.2564,5.3147,0.2331,0.0466,3.4965,362.0,261.0,101.0,6,485.0,329.8,582.0,465.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,584,272508001198,,55356,0,hsvisit,school,2017-09-14,2017-09-14 12:30:00,2017-09-14 13:00:00,795 N Old Crystal Bay Rd,HS Visit - Orono HS,Orono High School,Long Lake,44.994644,-93.595466,5082.0,138041.5,95.3758,1.2593,1.0232,1.4758,0.0,0.0,0.8068,0.059,2.0673,7.0562,15.7938,36.4939,1,3,1.0,1.0,1.0,1.0,240.0,241.0,236.0,220.0,938.0,92.6439,0.6397,1.7058,3.7313,0.1066,0.0,1.1727,46.0,35.0,11.0,6,222.0,170.94,236.0,181.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MN,33460,pub_hs,585,270002503554,,55364,0,hsvisit,school,2017-09-14,2017-09-14 14:00:00,2017-09-14 14:30:00,5905 Sunnyfield Rd E,HS Visit - Mound Westonka HS,Mound Westonka High School,Mound,44.954906,-93.67219,14675.0,108259.5,92.2794,0.7087,1.4991,2.5963,0.4429,0.0,2.4736,0.0,1.7861,2.2775,11.0376,30.8448,4,3,1.0,1.0,1.0,1.0,4.0,7.0,10.0,6.0,27.0,81.4815,0.0,0.0,3.7037,0.0,0.0,14.8148,15.0,12.0,3.0,6,8.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
